,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
274,Brody Couch,BL Couch,Melbourne Stars,0,3,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,28.4125
275,Brody Couch,BL Couch,Melbourne Stars,0,4,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,27.1365
276,Brody Couch,BL Couch,Melbourne Stars,1,5,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,7,Melbourne Renegades,Melbourne Cricket Ground,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,31.5645
277,Brody Couch,BL Couch,Melbourne Stars,1,6,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,2,Sydney Sixers,Melbourne Cricket Ground,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,29.376
278,Brody Couch,BL Couch,Melbourne Stars,0,7,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,31.97
279,Brody Couch,BL Couch,Melbourne Stars,1,9,Brody Couch,44.0,44.0,44.0,44.0,44.0,,1.0,516.0,36.85714285714285,88.0,1.0,33.0,26.296701000629024,14.0,,,,,,,,14,1,Hobart Hurricanes,Melbourne Cricket Ground,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,12.0,6.5,13.666666666666666,41.0,13.666666666666666,28.0,1.0,13.576941236277534,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,30.0405
280,Xavier Crone,Xavier Crone,Melbourne Renegades,0,1,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.96
281,Xavier Crone,Xavier Crone,Melbourne Renegades,0,1,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.54985
282,Xavier Crone,Xavier Crone,Melbourne Renegades,1,2,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Marvel,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.065083333333337
283,Xavier Crone,Xavier Crone,Melbourne Renegades,0,4,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.06856666666667
284,Xavier Crone,Xavier Crone,Melbourne Renegades,1,4,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Marvel,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.032266666666665
285,Xavier Crone,Xavier Crone,Melbourne Renegades,0,5,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.7515
286,Xavier Crone,Xavier Crone,Melbourne Renegades,0,6,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.53
287,Xavier Crone,Xavier Crone,Melbourne Renegades,1,7,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Marvel,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.976625
288,Xavier Crone,Xavier Crone,Melbourne Renegades,0,8,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.54985
289,Xavier Crone,Xavier Crone,Melbourne Renegades,1,9,Xavier Crone,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,Marvel,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.55975
290,Tom Curran,TK Curran,Melbourne Stars,0,1,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,42.881
291,Tom Curran,TK Curran,Melbourne Stars,1,1,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,5,Brisbane Heat,Melbourne Cricket Ground,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,46.435
292,Tom Curran,TK Curran,Melbourne Stars,0,2,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,45.5935
293,Tom Curran,TK Curran,Melbourne Stars,0,3,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,45.1835
294,Tom Curran,TK Curran,Melbourne Stars,0,3,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,46.11925
295,Tom Curran,TK Curran,Melbourne Stars,0,4,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,44.807
296,Tom Curran,TK Curran,Melbourne Stars,1,5,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,7,Melbourne Renegades,Melbourne Cricket Ground,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,47.8255
297,Tom Curran,TK Curran,Melbourne Stars,1,6,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,2,Sydney Sixers,Melbourne Cricket Ground,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,47.837
298,Tom Curran,TK Curran,Melbourne Stars,0,7,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,46.2345
299,Tom Curran,TK Curran,Melbourne Stars,1,9,Tom Curran,208.0,52.0,142.0,6.0,30.0,61.19368159104882,4.0,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,14,1,Hobart Hurricanes,Melbourne Cricket Ground,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,39.0,34.5,24.333333333333332,173.0,43.25,100.0,4.0,40.63967683598546,4.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,45.101
300,Tim David,TH David,Hobart Hurricanes,0,1,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,7,Melbourne Renegades,Other,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,36.386
301,Tim David,TH David,Hobart Hurricanes,1,2,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,4,Perth Scorchers,Hobart,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,35.7845
302,Tim David,TH David,Hobart Hurricanes,0,3,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,35.2105
303,Tim David,TH David,Hobart Hurricanes,1,4,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,2,Sydney Sixers,Hobart,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,32.3345
304,Tim David,TH David,Hobart Hurricanes,1,5,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,8,Adelaide Strikers,Hobart,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,34.543
305,Tim David,TH David,Hobart Hurricanes,0,6,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,33.3025
306,Tim David,TH David,Hobart Hurricanes,1,7,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,3,Sydney Thunder,Hobart,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,32.985
307,Tim David,TH David,Hobart Hurricanes,1,8,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,7,Melbourne Renegades,Hobart,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,36.4345
308,Tim David,TH David,Hobart Hurricanes,0,8,Tim David,258.0,28.666666666666668,48.0,1.0,32.0,18.553975315279477,9.0,662.0,47.285714285714285,113.0,5.0,50.5,29.16116640968989,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,103.0,100.0,71.33333333333333,282.0,47.0,103.0,0.0,48.133148660772235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,29.243
